"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","26-Nov-2002","26-Dec-2002","106.5","106.55","104.05","104.6","104.5","104.6","414","1086.66","1947500","360000","        103.55"
"M&amp;M","26-Nov-2002","30-Jan-2003","105","106.4","105","106.4","106.4","105.15","3","7.92","25000","2500","        103.55"
"M&amp;M","27-Nov-2002","28-Nov-2002","103.5","105.4","102.4","103.25","103.25","103.25","527","1366.02","1140000","-405000","        103.00"
"M&amp;M","27-Nov-2002","26-Dec-2002","104","106.2","103","104.1","104.25","104.1","519","1355.29","2430000","482500","        103.00"
"M&amp;M","27-Nov-2002","30-Jan-2003","0","0","0","106.4","106.4","104.6","0","0","25000","0","        103.00"
"M&amp;M","28-Nov-2002","28-Nov-2002","104.85","106.6","104","105.6","105.7","105.65","423","1114.24","957500","-182500","        105.65"
"M&amp;M","28-Nov-2002","26-Dec-2002","105.95","107.6","105","106.75","106.55","106.75","697","1855","2857500","427500","        105.65"
"M&amp;M","28-Nov-2002","30-Jan-2003","106.95","108.5","106.95","107","107","107","6","16.15","32500","7500","        105.65"
"M&amp;M","29-Nov-2002","26-Dec-2002","107","107.95","105.25","106.9","107","106.9","669","1783.38","3012500","155000","        105.90"
"M&amp;M","29-Nov-2002","30-Jan-2003","107.8","108","106.45","107.9","107.9","107.9","8","21.46","40000","7500","        105.90"
"M&amp;M","29-Nov-2002","27-Feb-2003","0","0","0","107.3","0","108.15","0","0","0","0","        105.90"
"M&amp;M","02-Dec-2002","26-Dec-2002","107","109.8","107","108.5","108.6","108.5","725","1969.76","3157500","145000","        107.40"
"M&amp;M","02-Dec-2002","30-Jan-2003","109","109.25","108.9","109.25","109.25","108.95","6","16.36","47500","7500","        107.40"
"M&amp;M","02-Dec-2002","27-Feb-2003","0","0","0","107.3","0","109.65","0","0","0","0","        107.40"
"M&amp;M","03-Dec-2002","26-Dec-2002","108","108.9","105.5","106","106.1","106","644","1725.43","3255000","97500","        105.05"
"M&amp;M","03-Dec-2002","30-Jan-2003","109.6","109.6","106.7","106.7","106.7","106.7","18","48.5","60000","12500","        105.05"
"M&amp;M","03-Dec-2002","27-Feb-2003","0","0","0","107.3","0","107.2","0","0","0","0","        105.05"
"M&amp;M","04-Dec-2002","26-Dec-2002","105.9","106.1","104.25","104.85","105","104.85","607","1594.72","3350000","95000","        103.85"
"M&amp;M","04-Dec-2002","30-Jan-2003","105.5","106","105.2","105.45","105.55","105.45","14","36.95","70000","10000","        103.85"
"M&amp;M","04-Dec-2002","27-Feb-2003","0","0","0","107.3","0","105.95","0","0","0","0","        103.85"
"M&amp;M","05-Dec-2002","26-Dec-2002","106","110.3","105.5","109.55","109.15","109.55","1509","4105","3640000","290000","        108.55"
"M&amp;M","05-Dec-2002","30-Jan-2003","108.1","110.8","108.1","110.6","110.5","110.6","41","112.15","102500","32500","        108.55"
"M&amp;M","05-Dec-2002","27-Feb-2003","0","0","0","107.3","0","110.75","0","0","0","0","        108.55"
"M&amp;M","06-Dec-2002","26-Dec-2002","110","111","108.25","110.5","110.55","110.5","853","2339.97","3737500","97500","        109.45"
"M&amp;M","06-Dec-2002","30-Jan-2003","109.3","111.4","109","111.35","111.4","111.35","35","96.69","140000","37500","        109.45"
"M&amp;M","06-Dec-2002","27-Feb-2003","0","0","0","107.3","0","111.65","0","0","0","0","        109.45"
"M&amp;M","09-Dec-2002","26-Dec-2002","110.5","111.4","106.1","106.7","106.5","106.7","1023","2779.2","3790000","52500","        105.50"
"M&amp;M","09-Dec-2002","30-Jan-2003","111.45","111.45","107.3","107.55","107.4","107.55","97","265.41","325000","185000","        105.50"
"M&amp;M","09-Dec-2002","27-Feb-2003","0","0","0","107.3","0","107.5","0","0","0","0","        105.50"
"M&amp;M","10-Dec-2002","26-Dec-2002","105","106.25","102.9","105.9","106.25","105.9","956","2497.56","3825000","35000","        104.85"
"M&amp;M","10-Dec-2002","30-Jan-2003","105","107.25","104","107.05","107.1","107.05","53","139.34","372500","47500","        104.85"
"M&amp;M","10-Dec-2002","27-Feb-2003","0","0","0","107.3","0","106.85","0","0","0","0","        104.85"
"M&amp;M","11-Dec-2002","26-Dec-2002","106.95","107.25","104.2","105.1","104.85","105.1","684","1805.64","3625000","-200000","        104.15"
"M&amp;M","11-Dec-2002","30-Jan-2003","108","108","105.3","105.85","105.65","105.85","57","151.78","460000","87500","        104.15"
"M&amp;M","11-Dec-2002","27-Feb-2003","0","0","0","107.3","0","106.1","0","0","0","0","        104.15"
"M&amp;M","12-Dec-2002","26-Dec-2002","103.85","104.6","103.1","103.7","103.6","103.7","477","1238.72","3632500","7500","        102.85"
"M&amp;M","12-Dec-2002","30-Jan-2003","105","105.25","104.2","104.75","104.4","104.75","37","96.92","527500","67500","        102.85"
"M&amp;M","12-Dec-2002","27-Feb-2003","0","0","0","107.3","0","104.75","0","0","0","0","        102.85"
"M&amp;M","13-Dec-2002","26-Dec-2002","103.8","105.6","103.3","105.1","105.15","105.1","580","1520.26","3492500","-140000","        104.30"
"M&amp;M","13-Dec-2002","30-Jan-2003","105.5","106.3","105.25","106.1","106.05","106.1","41","108.47","570000","42500","        104.30"
"M&amp;M","13-Dec-2002","27-Feb-2003","0","0","0","107.3","0","106.2","0","0","0","0","        104.30"
"M&amp;M","16-Dec-2002","26-Dec-2002","105.95","106.45","103.45","105.5","105.1","105.5","994","2613.77","3442500","-50000","        104.85"
"M&amp;M","16-Dec-2002","30-Jan-2003","107.1","107.25","104.5","106.85","106.4","106.85","157","416.29","800000","230000","        104.85"
"M&amp;M","16-Dec-2002","27-Feb-2003","0","0","0","107.3","0","106.65","0","0","0","0","        104.85"
"M&amp;M","17-Dec-2002","26-Dec-2002","105.55","105.6","102.75","104.15","103.9","104.15","600","1560.59","3335000","-107500","        103.60"
"M&amp;M","17-Dec-2002","30-Jan-2003","107","107","104","105.05","105","105.05","124","325.45","962500","162500","        103.60"
"M&amp;M","17-Dec-2002","27-Feb-2003","0","0","0","107.3","0","105.4","0","0","0","0","        103.60"
"M&amp;M","18-Dec-2002","26-Dec-2002","104.35","108.15","103.55","106.8","106.95","106.8","1399","3724.52","2817500","-517500","        106.40"
"M&amp;M","18-Dec-2002","30-Jan-2003","104.7","109.2","104.7","107.8","107.65","107.8","230","617.88","1052500","90000","        106.40"
"M&amp;M","18-Dec-2002","27-Feb-2003","0","0","0","107.3","0","108.25","0","0","0","0","        106.40"
"M&amp;M","19-Dec-2002","26-Dec-2002","107","110.5","107","108.45","108.6","108.45","1530","4175.97","2302500","-515000","        108.20"
"M&amp;M","19-Dec-2002","30-Jan-2003","108","111.4","108","109.4","109.55","109.4","372","1024.94","1145000","92500","        108.20"
"M&amp;M","19-Dec-2002","27-Feb-2003","0","0","0","107.3","0","110","0","0","0","0","        108.20"
"M&amp;M","20-Dec-2002","26-Dec-2002","108.9","108.9","107.05","108.1","107.55","108.1","475","1280.77","2007500","-295000","        107.70"
"M&amp;M","20-Dec-2002","30-Jan-2003","109.6","110","108.15","109.2","108.9","109.2","153","416.78","1255000","110000","        107.70"
"M&amp;M","20-Dec-2002","27-Feb-2003","0","0","0","107.3","0","109.5","0","0","0","0","        107.70"
"M&amp;M","23-Dec-2002","26-Dec-2002","108.95","109","107.3","107.95","107.8","107.95","371","1001.74","1767500","-240000","        107.75"
"M&amp;M","23-Dec-2002","30-Jan-2003","109.25","110.5","108.4","109.05","109.05","109.05","276","753.1","1570000","315000","        107.75"
"M&amp;M","23-Dec-2002","27-Feb-2003","0","0","0","107.3","0","109.45","0","0","0","0","        107.75"
"M&amp;M","24-Dec-2002","26-Dec-2002","107.5","109","107.3","108.6","108.7","108.6","469","1269.64","1305000","-462500","        108.40"
"M&amp;M","24-Dec-2002","30-Jan-2003","108.8","110.1","108.5","109.85","109.85","109.85","401","1097.84","2170000","600000","        108.40"
"M&amp;M","24-Dec-2002","27-Feb-2003","0","0","0","107.3","0","110.1","0","0","0","0","        108.40"
"M&amp;M","26-Dec-2002","26-Dec-2002","109.1","110.85","108.35","109.35","108.6","108.7","662","1813.18","880000","-425000","        108.70"
"M&amp;M","26-Dec-2002","30-Jan-2003","110.2","112.55","109.7","110.9","109.8","110.9","715","1984.14","3010000","840000","        108.70"
"M&amp;M","26-Dec-2002","27-Feb-2003","0","0","0","107.3","0","110.35","0","0","0","0","        108.70"
"M&amp;M","27-Dec-2002","30-Jan-2003","110.3","113.6","110.05","112.85","113","112.85","1184","3327.54","3342500","332500","        111.50"
"M&amp;M","27-Dec-2002","27-Feb-2003","112.7","114","112.7","114","114","114","4","11.31","7500","7500","        111.50"
"M&amp;M","27-Dec-2002","27-Mar-2003","0","0","0","110.4","0","113.95","0","0","0","0","        111.50"
"M&amp;M","30-Dec-2002","30-Jan-2003","112.25","114.8","112.1","113.9","113.9","113.9","896","2549.14","3385000","42500","        112.55"
"M&amp;M","30-Dec-2002","27-Feb-2003","114.35","115.7","114.35","115.3","115.3","114.2","7","20.14","20000","12500","        112.55"
"M&amp;M","30-Dec-2002","27-Mar-2003","0","0","0","110.4","0","114.95","0","0","0","0","        112.55"
"M&amp;M","31-Dec-2002","30-Jan-2003","113.35","114.85","113.35","114.1","114.05","114.1","582","1662.87","3415000","30000","        112.80"
"M&amp;M","31-Dec-2002","27-Feb-2003","115.35","116.2","114.8","115.15","115.3","115.15","21","60.56","40000","20000","        112.80"
"M&amp;M","31-Dec-2002","27-Mar-2003","0","0","0","110.4","0","115.15","0","0","0","0","        112.80"
